File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/python/keras/tests/keras/engine/test_topology.py,"test_multi_output_mask( )",80, 12, 0
repos/python/keras/tests/keras/engine/test_topology.py,"test_constant_initializer_with_numpy( )",67, 20, 0
repos/python/keras/tests/keras/backend/backend_test.py,"check_dtype( var , dtype )",50, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"cntk_func_tensors( function_name , shapes_or_vals , ** kwargs )",84, 4, 0
repos/python/keras/tests/keras/backend/backend_test.py,"parse_shape_or_val( shape_or_val )",85, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"assert_list_pairwise( z_list , shape = True , allclose = True , itself = False , atol = 1e - 05 )",40, 25, 0
repos/python/keras/tests/keras/backend/backend_test.py,"assert_list_keras_shape( t_list , z_list )",67, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"check_single_tensor_operation( function_name , x_shape_or_val , backend_list , ** kwargs )",50, 34, 0
repos/python/keras/tests/keras/backend/backend_test.py,"check_two_tensor_operation( function_name , x_shape_or_val , y_shape_or_val , backend_list , ** kwargs )",47, 31, 0
repos/python/keras/tests/keras/backend/backend_test.py,"check_composed_tensor_operations( first_function_name , first_function_args , second_function_name , second_function_args , input_shape , backend_list )",59, 37, 0
repos/python/keras/tests/keras/backend/backend_test.py,"check_rnn_operation( step_function_k , step_function_np , inputs_np , initial_states_np , mask_np = None , constants_np = None , ** kwargs )",43, 24, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_is_keras_tensor( self )",61, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_set_learning_phase( self )",40, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_eye( self )",77, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_ones( self )",67, 38, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_zeros( self )",67, 38, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_ones_like( self )",66, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_zeros_like( self )",67, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_linear_operations( self )",86, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_random_variables( self )",82, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_batch_dot_shape.batch_shape( shape )",46, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_batch_dot_shape.random( shape )",56, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_batch_dot_shape( self )",70, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_shape_operations( self )",81, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_none_shape_operations( self )",47, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_repeat_elements( self )",79, 16, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_tile( self )",73, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_gather( self )",85, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_value_manipulation( self , function_name )",83, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_print_tensor( self )",74, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_elementwise_operations( self )",86, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_cumsum_cumprod( self )",74, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_log( self )",62, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_gradient( self )",65, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_stop_gradient( self )",77, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_function( self )",78, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_function_tf_fetches( self )",81, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_function_tf_feed_dict( self )",81, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_function_tf_run_options_with_run_metadata( self )",74, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_function_tf_string_input( self )",69, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn.test_rnn.get_step_function.simple_rnn( inputs , states )",67, 16, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn.get_step_function( backend , w_i , w_h )",67, 16, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn( self )",82, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_additional_states.test_rnn_additional_states.get_step_function.simple_rnn_with_extra_mock_state( inputs , states )",68, 16, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_additional_states.get_step_function( backend , w_i , w_h )",68, 16, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_additional_states( self )",82, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_no_states.test_rnn_no_states.get_step_function.simple_no_states( inputs , states )",50, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_no_states.get_step_function( backend , w_i )",50, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_no_states( self )",77, 32, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_constants.test_rnn_constants.get_step_function.simple_rnn_add_constant( inputs , states_and_constants )",71, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_constants.get_step_function( backend , w_i , w_h )",71, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_constants( self )",82, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_output_and_state_masking_independent.step_function( inputs , states )",51, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_output_and_state_masking_independent( self )",84, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_output_num_dim_larger_than_2_masking.step_function( inputs , states )",63, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_output_num_dim_larger_than_2_masking( self )",83, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_state_num_dim_larger_than_2_masking.step_function( inputs , states )",51, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_rnn_state_num_dim_larger_than_2_masking( self )",77, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_logsumexp( self , x_np , axis , keepdims )",84, 24, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_logsumexp_optim( self )",63, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_switch( self )",76, 16, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_dropout( self )",74, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_relu( self , alpha , max_value , threshold )",80, 38, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_nn_operations( self )",84, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_in_top_k( self )",84, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_conv( self , op , input_shape , kernel_shape , padding , data_format )",78, 4, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_conv_transpose( self , op , input_shape , kernel_shape , output_shape , padding , data_format )",42, 28, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_dilated_conv( self , op , input_shape , kernel_shape , padding , data_format , dilation_rate )",42, 26, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_dilated_conv_transpose( self , op , input_shape , kernel_shape , output_shape , padding , data_format , dilation_rate )",52, 36, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_depthwise_conv( self , op , input_shape , kernel_shape , padding , data_format )",42, 28, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_pool( self , op , input_shape , pool_size , strides , padding , data_format , pool_mode )",31, 18, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_separable_conv( self , op , input_shape , kernel_shape , depth_multiplier , padding , data_format )",46, 28, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_random_normal( self )",86, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_random_uniform( self )",71, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_random_binomial( self )",60, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_truncated_normal( self )",76, 41, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_conv_invalid_use( self )",76, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_pooling_invalid_use( self )",84, 20, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_resize_images( self )",73, 42, 0
repos/python/keras/tests/keras/backend/backend_test.py,"_helper_bilinear( data_format , height_factor , width_factor )",68, 4, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_resize_images_bilinear( self , data_format )",56, 4, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_resize_volumes( self )",73, 42, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_temporal_padding( self )",69, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_spatial_2d_padding( self )",86, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_spatial_3d_padding( self )",86, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_bias_add( self )",76, 16, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_batchnorm_th( self , x_shape )",61, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_batchnorm_tf( self , x_shape )",61, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_batchnorm_cntk( self , x_shape )",61, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_ctc( self )",84, 14, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_ctc_decode_greedy( self )",85, 58, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_slice( self , x_size )",59, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_ctc_decode_beam_search( self )",79, 56, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_one_hot( self )",85, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_sparse_dot( self )",70, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_sparse_concat( self )",84, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_map( self )",72, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_foldl( self )",64, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_foldr( self )",80, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_arange( self )",71, 16, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_in_train_phase( self , training )",78, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_in_test_phase( self , training )",77, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_setfloatx_incorrect_values( self )",47, 4, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_setfloatx_correct_values( self )",56, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_set_floatx( self )",68, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_dtype( self )",68, 8, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_variable_support_bool_dtype( self )",70, 12, 0
repos/python/keras/tests/keras/backend/backend_test.py,"test_clip_supports_tensor_arguments( self )",81, 27, 0
repos/python/keras/tests/integration_tests/applications_test.py,"_get_output_shape.target( queue )",42, 12, 0
repos/python/keras/tests/integration_tests/applications_test.py,"_get_output_shape( model_fn )",67, 8, 0
repos/python/keras/tests/integration_tests/applications_test.py,"_test_application_basic( app , last_dim = 1000 )",64, 4, 0
repos/python/keras/tests/integration_tests/applications_test.py,"_test_application_notop( app , last_dim )",56, 4, 0
repos/python/keras/tests/integration_tests/applications_test.py,"test_mobilenet_v2_legacy_import( )",48, 4, 0
repos/python/keras/tests/integration_tests/applications_test.py,"test_applications( )",50, 8, 0
repos/python/keras/tests/integration_tests/test_tensorflow_integration.py,"test_tf_optimizer( )",69, 24, 0
repos/python/keras/tests/integration_tests/imagenet_utils_test.py,"test_preprocess_input( )",78, 4, 0
repos/python/keras/tests/integration_tests/imagenet_utils_test.py,"test_preprocess_input_symbolic( )",79, 4, 0
repos/python/keras/tests/integration_tests/imagenet_utils_test.py,"test_decode_predictions( )",69, 4, 0
repos/python/keras/tests/integration_tests/test_vector_data_tasks.py,"test_vector_classification( )",82, 57, 0
repos/python/keras/tests/integration_tests/test_vector_data_tasks.py,"test_vector_classification_functional( )",82, 57, 0
repos/python/keras/tests/integration_tests/test_vector_data_tasks.py,"test_vector_regression( )",86, 57, 0
repos/python/keras/tests/integration_tests/test_datasets.py,"test_cifar( )",76, 8, 0
repos/python/keras/tests/integration_tests/test_datasets.py,"test_reuters( )",76, 8, 0
repos/python/keras/tests/integration_tests/test_datasets.py,"test_mnist( )",65, 8, 0
repos/python/keras/tests/integration_tests/test_datasets.py,"test_imdb( )",73, 8, 0
repos/python/keras/tests/integration_tests/test_datasets.py,"test_boston_housing( )",74, 8, 0
repos/python/keras/tests/integration_tests/test_datasets.py,"test_fashion_mnist( )",73, 8, 0
repos/python/keras/tests/integration_tests/test_image_data_tasks.py,"test_image_classification( )",82, 57, 0
repos/python/keras/tests/integration_tests/test_image_data_tasks.py,"test_image_data_generator_training( )",82, 57, 0
repos/python/keras/tests/integration_tests/test_temporal_data_tasks.py,"test_temporal_classification( )",78, 57, 0
repos/python/keras/tests/integration_tests/test_temporal_data_tasks.py,"test_temporal_classification_functional( )",78, 57, 0
repos/python/keras/tests/integration_tests/test_temporal_data_tasks.py,"test_temporal_regression( )",79, 57, 0
repos/python/keras/tests/integration_tests/test_temporal_data_tasks.py,"test_3d_to_3d( )",79, 57, 0
repos/python/keras/tests/integration_tests/test_temporal_data_tasks.py,"test_stacked_lstm_char_prediction( )",84, 4, 0
repos/python/keras/tests/integration_tests/test_temporal_data_tasks.py,"test_masked_temporal( )",86, 4, 0
repos/python/keras/tests/integration_tests/test_temporal_data_tasks.py,"test_embedding_with_clipnorm( )",70, 4, 0
repos/python/keras/tests/integration_tests/preprocessing/sequence_test.py,"test_pad_sequences( )",58, 4, 0
repos/python/keras/tests/integration_tests/preprocessing/sequence_test.py,"test_pad_sequences_vector( )",54, 4, 0
repos/python/keras/tests/integration_tests/preprocessing/sequence_test.py,"test_make_sampling_table( )",73, 4, 0
repos/python/keras/tests/integration_tests/preprocessing/sequence_test.py,"test_skipgrams( )",80, 4, 0
repos/python/keras/tests/integration_tests/preprocessing/sequence_test.py,"test_remove_long_seq( )",62, 4, 0
repos/python/keras/tests/integration_tests/preprocessing/sequence_test.py,"test_TimeseriesGenerator( )",80, 4, 0
repos/python/keras/tests/integration_tests/preprocessing/sequence_test.py,"test_TimeSeriesGenerator_doesnt_miss_any_sample( )",79, 12, 0
repos/python/keras/tests/integration_tests/preprocessing/image_test.py,"setup_class( cls )",81, 12, 0
repos/python/keras/tests/integration_tests/preprocessing/image_test.py,"teardown_class( cls )",32, 8, 0
repos/python/keras/tests/integration_tests/preprocessing/image_test.py,"test_image_data_generator( self , tmpdir )",85, 54, 0
repos/python/keras/tests/integration_tests/preprocessing/image_test.py,"test_image_data_generator_with_split_value_error( self )",69, 12, 0
